PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK SAWAH,GTS,Semi,389000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK SAWAH,GTS,LD,444000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK SAWAH,TSW,Semi,389000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK SAWAH,TSW,LD,444000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK LANGON 16,TBL,Semi,145000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK LANGON 16,TBL,LD,170000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK LANGON 22,TBL,Semi,145000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK LANGON 22,TBL,LD,170000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK LANGON 28,TBL,Semi,145000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - TAMBAK LANGON 28,TBL,LD,170000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WARUGUNUNG,SWG,Semi,338000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WARUGUNUNG,SWG,LD,397000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WIRIFA NGORO,WNM,Semi,506000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WIRIFA NGORO,WNM,LD,560000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WIRIFA NGORO,EHN,Semi,506000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WIRIFA NGORO,EHN,LD,560000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WONOKOYO,WKG,Semi,502000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WONOKOYO,WKG,LD,556000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WONOKOYO,IKS,Semi,502000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WONOKOYO,IKS,LD,556000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WONOKOYO,WKY,Semi,502000
PEL. TELUK LAMONG (TTL),SBY-07,ROMO - WONOKOYO,WKY,LD,556000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL BEJI,BBB,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL BEJI,BBB,LD,477000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL BEJI,CGB,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL BEJI,CGB,LD,477000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL PIER KRATON,KRI,Semi,513000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL PIER KRATON,KRI,LD,568000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL PIER KRATON,CGK,Semi,513000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL PIER KRATON,CGK,LD,568000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL PIER KRATON,BJP,Semi,513000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CARGILL PIER KRATON,BJP,LD,568000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CJI JOMBANG,CFJ,Semi,558000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CJI JOMBANG,CFJ,LD,603000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CPP DUPAK,DPK,Semi,159000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CPP DUPAK,DPK,LD,187000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CPP DUPAK,CPD,Semi,159000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CPP DUPAK,CPD,LD,187000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CPP SPJ,CPS,Semi,279000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - CPP SPJ,CPS,LD,334000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - DMC PUNGGING,DMP,Semi,428000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - DMC PUNGGING,DMP,LD,482000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - EAST HOPE NGORO,WNM,Semi,427000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - EAST HOPE NGORO,WNM,LD,481000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - EAST HOPE NGORO,EHN,Semi,427000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - EAST HOPE NGORO,EHN,LD,481000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,BAG,Semi,259000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,BAG,LD,318000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,JCG,Semi,259000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,JCG,LD,318000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,CFK,Semi,259000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,CFK,LD,318000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,PPG,Semi,259000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - GEDANGAN,PPG,LD,318000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - HAIDA KRATON,KRI,Semi,513000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - HAIDA KRATON,KRI,LD,568000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MAL,Semi,362000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MAL,LD,417000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MWA,Semi,362000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MWA,LD,417000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MLD,Semi,362000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MLD,LD,417000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MLG,Semi,362000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MALINDO,MLG,LD,417000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,JCM,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,JCM,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,MGP,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,MGP,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,BTG,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,BTG,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,CPM,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO 61,CPM,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,JCM,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,JCM,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,MGP,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,MGP,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,BTG,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,BTG,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,CPM,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH,CPM,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),JCM,Semi,115000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),JCM,LD,125000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),MGP,Semi,115000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),MGP,LD,125000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),BTG,Semi,115000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),BTG,LD,125000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),CPM,Semi,115000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MARGO INDAH *(KHUSUS),CPM,LD,125000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MPJS JOMBANG,MPJ,Semi,773000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MPJS JOMBANG,MPJ,LD,818000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS GEMPOL,HIG,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS GEMPOL,HIG,LD,477000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS GEMPOL,MSG,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS GEMPOL,MSG,LD,477000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,JCM,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,JCM,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,MGP,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,MGP,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,BTG,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,BTG,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,CPM,Semi,150000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - MS MARGO,CPM,LD,175000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE KLETEK,NHJ,Semi,279000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE KLETEK,NHJ,LD,334000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE KLETEK,NHK,Semi,279000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE KLETEK,NHK,LD,334000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE MOJOSARI,NHM,Semi,427000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE MOJOSARI,NHM,LD,481000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE MOJOSARI,PFN,Semi,427000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - NEW HOPE MOJOSARI,PFN,LD,481000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - PAKINDO,PKJ,Semi,279000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - PAKINDO,PKJ,LD,334000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - PAKINDO,PKD,Semi,279000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - PAKINDO,PKD,LD,334000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - PANDAAN,PPD,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - PANDAAN,PPD,LD,477000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - SREEYA,SRW,Semi,342000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - SREEYA,SRW,LD,397000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - SREEYA,SID,Semi,342000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - SREEYA,SID,LD,397000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - SREEYA,SYS,Semi,342000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - SREEYA,SYS,LD,397000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WIRIFA NGORO,WNM,Semi,427000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WIRIFA NGORO,WNM,LD,481000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WIRIFA NGORO,EHN,Semi,427000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WIRIFA NGORO,EHN,LD,481000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WONOKOYO,WKG,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WONOKOYO,WKG,LD,477000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WONOKOYO,IKS,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WONOKOYO,IKS,LD,477000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WONOKOYO,WKY,Semi,423000
GD. MARGOMULYO 20,SBY-56,MARGO 20 - WONOKOYO,WKY,LD,477000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - CPI KRIAN,SMK,Semi,325000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - CPI KRIAN,SMK,LD,380000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - CPI KRIAN,CIK,Semi,325000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - CPI KRIAN,CIK,LD,380000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - CPI SPJ,CIS,Semi,279000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - CPI SPJ,CIS,LD,334000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - JCI BUDURAN,JCB,Semi,325000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - JCI BUDURAN,JCB,LD,380000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - JCI BUDURAN,JPB,Semi,325000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - JCI BUDURAN,JPB,LD,380000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - JCI BUDURAN,JCS,Semi,325000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - JCI BUDURAN,JCS,LD,380000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,JCM,Semi,115000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,JCM,LD,125000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,MGP,Semi,115000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,MGP,LD,125000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,BTG,Semi,115000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,BTG,LD,125000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,CPM,Semi,115000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MARGO INDAH,CPM,LD,125000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MPJS JOMBANG,MPJ,Semi,773000
GD. MARGOMULYO 61,SBY-57,MARGO 61 - MPJS JOMBANG,MPJ,LD,818000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPI KRIAN,SMK,Semi,352000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPI KRIAN,SMK,LD,407000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPI KRIAN,CIK,Semi,352000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPI KRIAN,CIK,LD,407000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPI SPJ,CIS,Semi,306000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPI SPJ,CIS,LD,361000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPP SPJ,CPS,Semi,306000
BOGASARI (TJ.PERAK),SBY-57,BOGASARI - CPP SPJ,CPS,LD,361000
BUDURAN (JCI),SBY-58,BUDURAN - CPP SPJ,CPS,Semi,330000
BUDURAN (JCI),SBY-58,BUDURAN - CPP SPJ,CPS,LD,385000
BUDURAN (JCI),SBY-58,BUDURAN - S.INDOCHEM,SIK,Semi,400000
BUDURAN (JCI),SBY-58,BUDURAN - S.INDOCHEM,SIK,LD,455000
BUDURAN (JCI),SBY-58,BUDURAN - MPJS JOMBANG,MPJ,Semi,645000
BUDURAN (JCI),SBY-58,BUDURAN - MPJS JOMBANG,MPJ,LD,690000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - BRONDONG(LAMONGAN),LMG,Semi,770000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - BRONDONG(LAMONGAN),LMG,LD,815000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - BRONDONG(LAMONGAN),BDL,Semi,770000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - BRONDONG(LAMONGAN),BDL,LD,815000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CPI KRIAN,SMK,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CPI KRIAN,SMK,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CPI KRIAN,CIK,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CPI KRIAN,CIK,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CPI SPJ,CIS,Semi,276000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CPI SPJ,CIS,LD,331000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - DMC PUNGGING,DMP,Semi,425000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - DMC PUNGGING,DMP,LD,479000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GOLD COIN,GCM,Semi,176000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GOLD COIN,GCM,LD,204000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,BAG,Semi,256000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,BAG,LD,315000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,JCG,Semi,256000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,JCG,LD,315000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,CFK,Semi,256000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,CFK,LD,315000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,PPG,Semi,256000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GEDANGAN,PPG,LD,315000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - S.INDOCHEM,SIK,Semi,339000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - S.INDOCHEM,SIK,LD,394000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,BAG,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,BAG,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,JCG,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,JCG,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,CFK,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,CFK,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,PPG,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI GEDANGAN,PPG,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI BUDURAN,JCB,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI BUDURAN,JCB,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI BUDURAN,JPB,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI BUDURAN,JPB,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI BUDURAN,JCS,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - JCI BUDURAN,JCS,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - HAIDA KRATON,KRI,Semi,510000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - HAIDA KRATON,KRI,LD,565000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CARGILL PIER KRATON,KRI,Semi,510000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CARGILL PIER KRATON,KRI,LD,565000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CARGILL PIER KRATON,CGK,Semi,510000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CARGILL PIER KRATON,CGK,LD,565000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CARGILL PIER KRATON,BJP,Semi,510000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - CARGILL PIER KRATON,BJP,LD,565000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - MPJS JOMBANG,MPJ,Semi,770000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - MPJS JOMBANG,MPJ,LD,815000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE MOJOSARI,NHM,Semi,424000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE MOJOSARI,NHM,LD,478000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE MOJOSARI,PFN,Semi,424000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE MOJOSARI,PFN,LD,478000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE KLETEK,NHJ,Semi,276000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE KLETEK,NHJ,LD,331000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE KLETEK,NHK,Semi,276000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - NEW HOPE KLETEK,NHK,LD,331000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - PANDAAN,PPD,Semi,420000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - PANDAAN,PPD,LD,474000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GD. ROMO,MRM,Semi,258000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - GD. ROMO,MRM,LD,317000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SPC,SPT,Semi,322000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SPC,SPT,LD,377000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SREEYA,SRW,Semi,339000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SREEYA,SRW,LD,394000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SREEYA,SID,Semi,339000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SREEYA,SID,LD,394000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SREEYA,SYS,Semi,339000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SREEYA,SYS,LD,394000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SIANTAR TOP,STT,Semi,307000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SIANTAR TOP,STT,LD,362000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SIANTAR TOP,STA,Semi,307000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - SIANTAR TOP,STA,LD,362000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - TAMBAK SAWAH,GTS,Semi,307000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - TAMBAK SAWAH,GTS,LD,362000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - TAMBAK SAWAH,TSW,Semi,307000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - TAMBAK SAWAH,TSW,LD,362000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WARUGUNUNG,SWG,Semi,256000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WARUGUNUNG,SWG,LD,315000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WIRIFA NGORO,WNM,Semi,424000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WIRIFA NGORO,WNM,LD,478000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WIRIFA NGORO,EHN,Semi,424000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WIRIFA NGORO,EHN,LD,478000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WONOKOYO,WKG,Semi,420000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WONOKOYO,WKG,LD,474000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WONOKOYO,IKS,Semi,420000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WONOKOYO,IKS,LD,474000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WONOKOYO,WKY,Semi,420000
PEL. KALIMAS (TJ.PERAK),SBY-13,KALIMAS - WONOKOYO,WKY,LD,474000
KIG MANYAR (GRESIK),SBY-44,KIG - CPI KRIAN,SMK,Semi,589000
KIG MANYAR (GRESIK),SBY-44,KIG - CPI KRIAN,SMK,LD,644000
KIG MANYAR (GRESIK),SBY-44,KIG - CPI KRIAN,CIK,Semi,589000
KIG MANYAR (GRESIK),SBY-44,KIG - CPI KRIAN,CIK,LD,644000
KIG MANYAR (GRESIK),SBY-44,KIG - CPI SPJ,CIS,Semi,543000
KIG MANYAR (GRESIK),SBY-44,KIG - CPI SPJ,CIS,LD,598000
KIG MANYAR (GRESIK),SBY-44,KIG - CPP SPJ,CPS,Semi,543000
KIG MANYAR (GRESIK),SBY-44,KIG - CPP SPJ,CPS,LD,598000
KIG MANYAR (GRESIK),SBY-44,KIG - S.INDOCHEM,SIK,Semi,606000
KIG MANYAR (GRESIK),SBY-44,KIG - S.INDOCHEM,SIK,LD,661000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,BAG,Semi,589000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,BAG,LD,644000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,JCG,Semi,589000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,JCG,LD,644000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,CFK,Semi,589000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,CFK,LD,644000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,PPG,Semi,589000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI GEDANGAN,PPG,LD,644000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,JCM,Semi,315000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,JCM,LD,375000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,MGP,Semi,315000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,MGP,LD,375000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,BTG,Semi,315000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,BTG,LD,375000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,CPM,Semi,315000
KIG MANYAR (GRESIK),SBY-44,KIG - JCI MARGO,CPM,LD,375000
